message_id,gyro_xout_scaled,gyro_yout_scaled,gyro_zout_scaled,accel_xout_scaled,accel_yout_scaled,accel_zout_scaled,x_rotation,y_rotation,measured_timestamp
215,-5.0,-1.0,-2.0,-0.113037109375,-0.754150390625,1.046875,-35.6109747302771,5.00690684036484,1488093486.13158
216,-6.0,-1.0,-2.0,-0.123291015625,-0.75341796875,1.0576171875,-35.2825146134651,5.42376043849283,1488093486.18623
217,-6.0,-1.0,-2.0,-0.1123046875,-0.757568359375,1.05078125,-35.6357749612799,4.95488291664581,1488093486.24198
218,-6.0,-1.0,-2.0,-0.0986328125,-0.74462890625,1.0537109375,-35.1301090744467,4.37141398616001,1488093486.29845
219,-6.0,-1.0,-2.0,-0.117919921875,-0.7587890625,1.049072265625,-35.7074044683226,5.20398051610978,1488093486.35758
220,-5.0,-1.0,-2.0,-0.11181640625,-0.75146484375,1.059814453125,-35.1891740537406,4.91909404637479,1488093486.41232
221,-6.0,-2.0,-2.0,-0.114990234375,-0.7392578125,1.059326171875,-34.7521838910642,5.08691666585872,1488093486.46762
222,-5.0,-1.0,-2.0,-0.109619140625,-0.751708984375,1.052978515625,-35.3766939151478,4.8430314615622,1488093486.51917
223,-5.0,-1.0,-2.0,-0.111572265625,-0.734619140625,1.05810546875,-34.6231372184607,4.95039758726001,1488093486.57316
224,-6.0,-1.0,-2.0,-0.110107421875,-0.736572265625,1.071533203125,-34.3643081847658,4.8402551788055,1488093486.6279
225,-5.0,-1.0,-2.0,-0.12451171875,-0.7607421875,1.05712890625,-35.5530198469229,5.46097279163337,1488093486.68153
226,-6.0,-1.0,-2.0,-0.095703125,-0.753662109375,1.053466796875,-35.469012063708,4.22561958182324,1488093486.73426
227,-6.0,-1.0,-2.0,-0.121337890625,-0.746826171875,1.056396484375,-35.0818478762761,5.35807396828691,1488093486.79091
228,-5.0,-1.0,-2.0,-0.1201171875,-0.75390625,1.068603515625,-35.0339437248159,5.2477887255738,1488093486.84979
229,-6.0,-1.0,-2.0,-0.124755859375,-0.749267578125,1.05810546875,-35.1168247166734,5.49624557942286,1488093486.90537
230,-6.0,-1.0,-2.0,-0.123779296875,-0.750732421875,1.052490234375,-35.3141127576507,5.46911523933724,1488093486.96545
231,-6.0,-1.0,-2.0,-0.0986328125,-0.735107421875,1.051025390625,-34.8517968249319,4.3974635712317,1488093487.02223
232,-6.0,-1.0,-2.0,-0.122314453125,-0.749755859375,1.056640625,-35.1784329487642,5.39310062239929,1488093487.08273
233,-6.0,-1.0,-2.0,-0.112060546875,-0.75830078125,1.056884765625,-35.5073772439786,4.92380642511013,1488093487.13799
234,-6.0,-1.0,-2.0,-0.094482421875,-0.74853515625,1.052490234375,-35.3120555906372,4.1840550572393,1488093487.19354
235,-5.0,0.0,-2.0,-0.10693359375,-0.750732421875,1.052978515625,-35.3485578551078,4.72698930430381,1488093487.24957
236,-6.0,-1.0,-2.0,-0.112548828125,-0.753662109375,1.05908203125,-35.2845114318796,4.94859599074881,1488093487.30514
237,-5.0,-1.0,-2.0,-0.115478515625,-0.751708984375,1.056640625,-35.2680719271559,5.08890186797056,1488093487.51021
238,-6.0,-1.0,-2.0,-0.11083984375,-0.763671875,1.052978515625,-35.8015672935815,4.87052556571644,1488093487.56425
239,-5.0,-1.0,-2.0,-0.11669921875,-0.76123046875,1.053955078125,-35.6735702385439,5.1291718267815,1488093487.61763
240,-6.0,-1.0,-2.0,-0.115966796875,-0.761962890625,1.0546875,-35.6831005086072,5.09316556163358,1488093487.67235
241,-6.0,-1.0,-2.0,-0.10791015625,-0.75244140625,1.050537109375,-35.4697012477045,4.77360746906922,1488093487.72701
242,-6.0,0.0,-2.0,-0.11572265625,-0.749267578125,1.048583984375,-35.3838818499617,5.13100189260674,1488093487.78326
243,-6.0,-1.0,-2.0,-0.114013671875,-0.752197265625,1.065673828125,-35.0625844224802,4.99535267912973,1488093487.83963
244,-6.0,-1.0,-2.0,-0.112060546875,-0.74755859375,1.054931640625,-35.171117829065,4.95346488150082,1488093487.89567
245,-6.0,-1.0,-2.0,-0.111572265625,-0.74755859375,1.0673828125,-34.8599443695415,4.89365130223425,1488093487.95089
246,-6.0,-1.0,-2.0,-0.095458984375,-0.753662109375,1.05810546875,-35.3516599015104,4.20267329175146,1488093488.00671
247,-5.0,-1.0,-2.0,-0.112548828125,-0.764892578125,1.052490234375,-35.8528382652817,4.94403424965593,1488093488.05799
248,-5.0,-1.0,-2.0,-0.115234375,-0.75341796875,1.05078125,-35.4787788209912,5.09294759710881,1488093488.10986
249,-5.0,-1.0,-2.0,-0.114990234375,-0.753662109375,1.065185546875,-35.1246067123137,5.03620459261173,1488093488.16538
250,-5.0,-1.0,-2.0,-0.095703125,-0.751220703125,1.061767578125,-35.1709085175112,4.20830604783535,1488093488.21514
251,-6.0,-1.0,-2.0,-0.1142578125,-0.755126953125,1.046142578125,-35.6614548684963,5.06078713735241,1488093488.26307
252,-5.0,-1.0,-2.0,-0.110595703125,-0.754150390625,1.057861328125,-35.3380381166926,4.86578432726594,1488093488.31536
253,-5.0,-1.0,-2.0,-0.111572265625,-0.745849609375,1.05615234375,-35.0798786877625,4.93195145300439,1488093488.37036
254,-6.0,-1.0,-2.0,-0.111572265625,-0.748779296875,1.054443359375,-35.2288164853347,4.93081895633119,1488093488.42349
255,-6.0,-1.0,-2.0,-0.1171875,-0.755126953125,1.0498046875,-35.5595447126598,5.1779920216328,1488093488.47509
256,-5.0,-1.0,-2.0,-0.112060546875,-0.753662109375,1.054931640625,-35.3907882818068,4.94001245032209,1488093488.52701
257,-6.0,1.0,-2.0,-0.1162109375,-0.735595703125,1.0712890625,-34.3190354292798,5.11012843333972,1488093488.5829
258,-6.0,-1.0,-2.0,-0.109130859375,-0.752197265625,1.05419921875,-35.3645423926521,4.81682791865273,1488093488.63652
259,-5.0,-1.0,-2.0,-0.115478515625,-0.75146484375,1.062255859375,-35.117957524446,5.07163344378693,1488093488.69446
260,-5.0,-1.0,-2.0,-0.114990234375,-0.75439453125,1.0576171875,-35.3411158079822,5.05836367094884,1488093488.74503
261,-6.0,-1.0,-2.0,-0.09521484375,-0.7353515625,1.060791015625,-34.6225530900459,4.21892053882003,1488093488.79928
262,-6.0,0.0,-2.0,-0.119384765625,-0.753662109375,1.058837890625,-35.2717951965335,5.24832976483959,1488093488.85426
263,-6.0,-1.0,-2.0,-0.11376953125,-0.75732421875,1.05224609375,-35.5856644573748,5.01515531404996,1488093489.02856
264,-6.0,-1.0,-2.0,-0.115478515625,-0.748779296875,1.045166015625,-35.4542164591658,5.13237110670387,1488093489.08346
265,-6.0,-1.0,-2.0,-0.106201171875,-0.746337890625,1.056396484375,-35.1053323913254,4.69387660246506,1488093489.13487
266,-6.0,-1.0,-2.0,-0.118896484375,-0.74951171875,1.060546875,-35.0812188923473,5.23101430769256,1488093489.18951
267,-6.0,-1.0,-2.0,-0.10009765625,-0.747802734375,1.058837890625,-35.1115781100882,4.41556340605118,1488093489.24463
268,-6.0,-1.0,-2.0,-0.11279296875,-0.745361328125,1.0615234375,-34.9239532501059,4.96992081841964,1488093489.29446
269,-6.0,-1.0,-2.0,-0.102294921875,-0.753662109375,1.055419921875,-35.4035690354551,4.50999513307086,1488093489.34977
270,-6.0,-1.0,-2.0,-0.1162109375,-0.75244140625,1.046875,-35.5405740674466,5.15070811900508,1488093489.40501
271,-5.0,-1.0,-2.0,-0.116455078125,-0.75244140625,1.05078125,-35.4402376830267,5.14886298913868,1488093489.46279
272,-6.0,-1.0,-2.0,-0.11328125,-0.75146484375,1.06298828125,-35.1055206370557,4.97334793035719,1488093489.51883
273,-6.0,-1.0,-2.0,-0.11328125,-0.755615234375,1.0615234375,-35.2909600946058,4.96876560479535,1488093489.57749
274,-6.0,0.0,-2.0,-0.110107421875,-0.750244140625,1.052001953125,-35.3474715570335,4.87066680565932,1488093489.64011
275,-6.0,-1.0,-2.0,-0.108154296875,-0.7353515625,1.059814453125,-34.6159356345432,4.79271788788271,1488093489.69371
276,-6.0,-1.0,-2.0,-0.11083984375,-0.750244140625,1.05419921875,-35.2897427616688,4.8961604151474,1488093489.75068
277,-5.0,-1.0,-2.0,-0.11083984375,-0.759521484375,1.054443359375,-35.6162506266271,4.87516569562106,1488093489.80696
278,-6.0,-1.0,-2.0,-0.110107421875,-0.751953125,1.051025390625,-35.4338724006244,4.86992156930351,1488093489.8617
279,-5.0,-1.0,-2.0,-0.112548828125,-0.753662109375,1.046875,-35.5947569311471,4.9864852076601,1488093489.91272
280,-6.0,-1.0,-2.0,-0.112548828125,-0.753173828125,1.05419921875,-35.3905148727605,4.96478263847964,1488093489.96367
281,-6.0,-1.0,-2.0,-0.1142578125,-0.752197265625,1.0654296875,-35.068033769254,5.00675674432334,1488093490.01801
282,-6.0,-1.0,-2.0,-0.11767578125,-0.75244140625,1.06201171875,-35.1530532502691,5.16617483496598,1488093490.07223
283,-6.0,-1.0,-2.0,-0.108642578125,-0.758544921875,1.063720703125,-35.3524548639635,4.7535885788928,1488093490.19689
284,-5.0,-1.0,-2.0,-0.114501953125,-0.7587890625,1.0595703125,-35.4502519007768,5.02105966983052,1488093490.25151
285,-5.0,-1.0,-2.0,-0.125,-0.74755859375,1.049072265625,-35.282650044215,5.5424269559825,1488093490.30371
286,-6.0,-1.0,-2.0,-0.11767578125,-0.750244140625,1.05419921875,-35.2709770891248,5.19652065304532,1488093490.35613
287,-5.0,-1.0,-2.0,-0.109375,-0.752197265625,1.053955078125,-35.3700972188564,4.82829036570731,1488093490.40329
288,-6.0,-1.0,-2.0,-0.111572265625,-0.75341796875,1.04541015625,-35.6261982172093,4.94851567514272,1488093490.45475
289,-6.0,-1.0,-2.0,-0.1162109375,-0.7529296875,1.054931640625,-35.3531137799884,5.12369299553106,1488093490.50753
290,-5.0,-1.0,-2.0,-0.099609375,-0.752197265625,1.05615234375,-35.3388790524403,4.39292148802138,1488093490.56021
291,-6.0,-1.0,-2.0,-0.106201171875,-0.75244140625,1.064208984375,-35.1282394130958,4.65837072272174,1488093490.61182
292,-6.0,-1.0,-2.0,-0.1103515625,-0.74951171875,1.05419921875,-35.264656201385,4.87628782135127,1488093490.66422
293,-6.0,-1.0,-2.0,-0.112548828125,-0.765625,1.0771484375,-35.2580245843901,4.86789546981886,1488093490.71896
294,-6.0,-1.0,-2.0,-0.115234375,-0.752197265625,1.046875,-35.5345405276656,5.10821629443868,1488093490.77078
295,-6.0,-1.0,-2.0,-0.104736328125,-0.748291015625,1.0576171875,-35.1486614822007,4.62185912023257,1488093490.82452
296,-6.0,-1.0,-2.0,-0.11376953125,-0.7626953125,1.07470703125,-35.2119199900741,4.93413271951992,1488093490.88156
297,-5.0,-1.0,-2.0,-0.12255859375,-0.75048828125,1.052734375,-35.3027573293846,5.41526396365837,1488093490.93421
298,-6.0,-1.0,-2.0,-0.119873046875,-0.7353515625,1.053466796875,-34.7434170345802,5.33060274141239,1488093490.99017
299,-5.0,-1.0,-2.0,-0.108642578125,-0.754638671875,1.056884765625,-35.385373699844,4.78212975713841,1488093491.04162
300,-6.0,-1.0,-2.0,-0.107421875,-0.73583984375,1.051513671875,-34.84438859572,4.7845248559252,1488093491.09478
301,-6.0,-1.0,-2.0,-0.1123046875,-0.74755859375,1.05810546875,-35.0903636672663,4.95432480935479,1488093491.1492
302,-6.0,-1.0,-2.0,-0.11279296875,-0.75390625,1.03857421875,-35.8165370139495,5.02275392154935,1488093491.20607
303,-6.0,-1.0,-2.0,-0.1123046875,-0.755126953125,1.056396484375,-35.4055417134867,4.9429693009287,1488093491.25953
304,-6.0,-1.0,-2.0,-0.113037109375,-0.736083984375,1.05615234375,-34.7216083708018,5.01803475115343,1488093491.31587
305,-6.0,-1.0,-2.0,-0.114013671875,-0.752685546875,1.05859375,-35.2578507811789,5.01637784145547,1488093491.37184
306,-5.0,-1.0,-2.0,-0.094482421875,-0.765625,1.059814453125,-35.7372964818416,4.1333195750664,1488093491.42897
307,-6.0,-1.0,-2.0,-0.1015625,-0.7529296875,1.048583984375,-35.5533801266618,4.49850913982554,1488093491.48842
308,-5.0,-1.0,-2.0,-0.10693359375,-0.755859375,1.048583984375,-35.6450226640543,4.72911672896668,1488093491.61021
309,-6.0,-1.0,-2.0,-0.11181640625,-0.74951171875,1.05517578125,-35.2360190863373,4.93767530745695,1488093491.66527
310,-5.0,-1.0,-2.0,-0.122314453125,-0.76416015625,1.060546875,-35.5946823974895,5.34570165608564,1488093491.72173
311,-6.0,-2.0,-2.0,-0.099365234375,-0.7568359375,1.05078125,-35.6428430700567,4.38781101391593,1488093491.78015
312,-6.0,-1.0,-2.0,-0.11376953125,-0.735107421875,1.0537109375,-34.7453907427199,5.06039693239222,1488093491.83368
313,-5.0,-1.0,-2.0,-0.108154296875,-0.765625,1.053955078125,-35.8532136198913,4.74602721277583,1488093491.89177
314,-6.0,-1.0,-2.0,-0.095947265625,-0.751953125,1.055419921875,-35.3573103507926,4.23441687818608,1488093491.95723
315,-5.0,-1.0,-2.0,-0.114013671875,-0.75341796875,1.051025390625,-35.4759522917556,5.03850693142857,1488093492.01439
316,-6.0,-1.0,-2.0,-0.12451171875,-0.750244140625,1.05810546875,-35.152670983639,5.48318217644381,1488093492.0778
317,-5.0,-1.0,-2.0,-0.108642578125,-0.75048828125,1.059814453125,-35.1624033072951,4.78219410592984,1488093492.1399
318,-6.0,-1.0,-2.0,-0.10595703125,-0.73681640625,1.05712890625,-34.7421882211861,4.70075347405452,1488093492.19591
319,-6.0,-1.0,-2.0,-0.113525390625,-0.754150390625,1.05615234375,-35.3734132764351,4.99936220078347,1488093492.26014
320,-6.0,-1.0,-2.0,-0.119140625,-0.744140625,1.05078125,-35.1328940501951,5.28652433338132,1488093492.45649
321,-5.0,-1.0,-2.0,-0.109619140625,-0.755859375,1.059326171875,-35.3647929730578,4.81496323686556,1488093492.507
322,-5.0,-1.0,-2.0,-0.11572265625,-0.75244140625,1.05810546875,-35.2567261818026,5.09328156295893,1488093492.6885
323,-6.0,-1.0,-2.0,-0.109130859375,-0.75439453125,1.052490234375,-35.4869225482096,4.81724234193732,1488093492.74053
324,-6.0,-1.0,-2.0,-0.117919921875,-0.750732421875,1.052734375,-35.3249738549539,5.21088622477772,1488093492.92045
325,-6.0,-1.0,-2.0,-0.1123046875,-0.763916015625,1.059326171875,-35.6448843025091,4.9147016870191,1488093492.9751
326,-5.0,-1.0,-2.0,-0.10107421875,-0.755859375,1.05322265625,-35.5413071011781,4.45813265445385,1488093493.15394
327,-6.0,-1.0,-2.0,-0.110595703125,-0.7509765625,1.052490234375,-35.3601433032309,4.88906327390963,1488093493.20957
328,-5.0,-1.0,-2.0,-0.111572265625,-0.75244140625,1.069091796875,-34.9924791415685,4.87798937561035,1488093493.26335
329,-6.0,-1.0,-2.0,-0.11328125,-0.754150390625,1.0537109375,-35.4359783774339,4.99627284352523,1488093493.32333
330,-5.0,-1.0,-2.0,-0.117919921875,-0.7509765625,1.077392578125,-34.7178449154439,5.13079743192462,1488093493.37833
331,-6.0,-1.0,-2.0,-0.11474609375,-0.751953125,1.06494140625,-35.0701846469452,5.03011453415897,1488093493.43439
332,-6.0,-1.0,-2.0,-0.108154296875,-0.751953125,1.05859375,-35.2470739923937,4.76134128009875,1488093493.49081
333,-6.0,-1.0,-2.0,-0.112548828125,-0.735595703125,1.052978515625,-34.7849643931805,5.00762323277062,1488093493.66208
334,-6.0,-1.0,-2.0,-0.117919921875,-0.74951171875,1.052734375,-35.2809993500554,5.2137268513143,1488093493.71713
335,-5.0,-1.0,-2.0,-0.10546875,-0.75439453125,1.056640625,-35.3909534361249,4.64425960905243,1488093493.77205
336,-6.0,-1.0,-2.0,-0.11328125,-0.751953125,1.0546875,-35.3322828351553,4.9981247271157,1488093493.82663
337,-6.0,-1.0,-2.0,-0.11181640625,-0.765625,1.052001953125,-35.8933562144716,4.91188357535255,1488093493.89178
338,-6.0,-1.0,-2.0,-0.110595703125,-0.7353515625,1.032470703125,-35.3051281764616,4.98643294919282,1488093493.96502
339,-6.0,-1.0,-2.0,-0.112548828125,-0.754638671875,1.0625,-35.2334314852764,4.93593233951543,1488093494.02546
340,-6.0,-1.0,-2.0,-0.106201171875,-0.755615234375,1.036865234375,-35.940492862214,4.73197280093709,1488093494.08349
341,-6.0,-1.0,-2.0,-0.106689453125,-0.755126953125,1.059814453125,-35.3338019063579,4.68695846658099,1488093494.1421
342,-6.0,-1.0,-2.0,-0.107177734375,-0.743408203125,1.06787109375,-34.7095357609268,4.70889277593416,1488093494.20578
343,-6.0,-1.0,-2.0,-0.107666015625,-0.75341796875,1.048095703125,-35.5678609520011,4.76805161320768,1488093494.25464
344,-6.0,-1.0,-2.0,-0.095703125,-0.75537109375,1.055908203125,-35.4681752554309,4.21595546315175,1488093494.31269
345,-5.0,1.0,-2.0,-0.1103515625,-0.75146484375,1.063232421875,-35.1071256635956,4.84460888226559,1488093494.36857
346,-6.0,-1.0,-2.0,-0.117919921875,-0.747802734375,1.049560546875,-35.29988871752,5.22811652288928,1488093494.42449
347,-5.0,-1.0,-2.0,-0.12451171875,-0.763671875,1.05322265625,-35.7564076869765,5.46702680494187,1488093494.48199
348,-6.0,-1.0,-2.0,-0.1123046875,-0.757080078125,1.0576171875,-35.4445435351423,4.93491773865344,1488093494.53964
349,-6.0,-1.0,-2.0,-0.11181640625,-0.752197265625,1.05322265625,-35.3821870735768,4.93780004678458,1488093494.59447
350,-6.0,-1.0,-2.0,-0.106689453125,-0.750732421875,1.050048828125,-35.4237848604003,4.72491814816579,1488093494.64895
351,-5.0,-1.0,-2.0,-0.108154296875,-0.755615234375,1.0576171875,-35.4030808596701,4.75649376801997,1488093494.69879
352,-5.0,-1.0,-2.0,-0.12451171875,-0.759033203125,1.058349609375,-35.4612600667538,5.46099663346818,1488093494.81214
353,-5.0,-1.0,-2.0,-0.125,-0.75439453125,1.050537109375,-35.4916647533271,5.52041479130319,1488093494.86441
354,-6.0,-1.0,-2.0,-0.107421875,-0.757080078125,1.055419921875,-35.5131351614787,4.72781072438003,1488093494.91594
355,-6.0,-1.0,-2.0,-0.11279296875,-0.750244140625,1.04833984375,-35.4334930864903,5.00034435904839,1488093494.96686
356,-6.0,-1.0,-2.0,-0.106689453125,-0.762451171875,1.0576171875,-35.6508829824243,4.67808031506297,1488093495.02018
357,-6.0,-1.0,-2.0,-0.113037109375,-0.752685546875,1.05322265625,-35.3964321533008,4.99034638283087,1488093495.07466
358,-6.0,-1.0,-2.0,-0.119140625,-0.752197265625,1.050537109375,-35.4300052623401,5.26832029886605,1488093495.12921
359,-6.0,0.0,-2.0,-0.095458984375,-0.757080078125,1.060791015625,-35.4060374573747,4.18927097247667,1488093495.18788
360,-6.0,-1.0,-2.0,-0.111572265625,-0.7509765625,1.05126953125,-35.3885614127495,4.93579571999946,1488093495.24225
361,-5.0,-1.0,-2.0,-0.123291015625,-0.75146484375,1.055419921875,-35.2678212270455,5.43592273886783,1488093495.299
362,-6.0,-1.0,-2.0,-0.116455078125,-0.755615234375,1.05322265625,-35.4921300301133,5.13371799589329,1488093495.35545
363,-6.0,-1.0,-2.0,-0.1123046875,-0.752197265625,1.050537109375,-35.4491741694228,4.96759783392941,1488093495.41171
364,-6.0,0.0,-2.0,-0.09814453125,-0.75537109375,1.058349609375,-35.400505816394,4.3165232687572,1488093495.46743
365,-5.0,1.0,-2.0,-0.11083984375,-0.7529296875,1.0615234375,-35.201299813456,4.86798271957624,1488093495.52182
366,-6.0,-1.0,-2.0,-0.108154296875,-0.752197265625,1.05419921875,-35.3670969954699,4.77392442223046,1488093495.57375
367,-5.0,-1.0,-2.0,-0.111572265625,-0.7470703125,1.06103515625,-35.0010548140144,4.91419882754684,1488093495.62523
368,-6.0,-1.0,-2.0,-0.11181640625,-0.74951171875,1.0517578125,-35.3226910242161,4.94827023226498,1488093495.67925
369,-6.0,-1.0,-2.0,-0.114501953125,-0.75244140625,1.061279296875,-35.1801588527425,5.0298595350037,1488093495.73472
370,-5.0,-2.0,-2.0,-0.116943359375,-0.7529296875,1.0546875,-35.3572467006209,5.15659801713478,1488093495.79179
371,-6.0,-1.0,-2.0,-0.09716796875,-0.757568359375,1.049072265625,-35.7181720745452,4.29431372626174,1488093495.84231
372,-6.0,-1.0,-2.0,-0.1142578125,-0.753662109375,1.060791015625,-35.2368512835933,5.0180065258819,1488093495.89836
373,-6.0,-1.0,-2.0,-0.113525390625,-0.73681640625,1.049560546875,-34.9132191060319,5.05907583441968,1488093495.95404
374,-6.0,-1.0,-2.0,-0.1240234375,-0.7470703125,1.05859375,-35.0275914399592,5.46781922014404,1488093496.01319
375,-6.0,-1.0,-2.0,-0.11376953125,-0.75341796875,1.05419921875,-35.3959582344658,5.01781017688816,1488093496.06632
376,-6.0,-1.0,-2.0,-0.11083984375,-0.756591796875,1.060791015625,-35.3508128192612,4.86230980363611,1488093496.18576
377,-5.0,-1.0,-2.0,-0.112060546875,-0.751953125,1.05078125,-35.4348323368628,4.95663721914245,1488093496.2424
378,-5.0,-1.0,-2.0,-0.111328125,-0.73681640625,1.060546875,-34.6427250767606,4.92721580276456,1488093496.29804
379,-6.0,-1.0,-2.0,-0.11328125,-0.75048828125,1.062255859375,-35.0888398792767,4.97776791284221,1488093496.35504
380,-6.0,-1.0,-2.0,-0.108154296875,-0.74658203125,1.052490234375,-35.2080306982204,4.7910390082021,1488093496.40852
381,-6.0,-1.0,-2.0,-0.112548828125,-0.75244140625,1.033935546875,-35.8846576940645,5.02992720355361,1488093496.4605
382,-6.0,-1.0,-2.0,-0.110107421875,-0.743896484375,1.052734375,-35.0995098513757,4.8822378868611,1488093496.51279
383,-6.0,-1.0,-2.0,-0.112548828125,-0.7548828125,1.059326171875,-35.3220851555251,4.94516273342035,1488093496.5672
384,-6.0,-1.0,-2.0,-0.1064453125,-0.762451171875,1.05126953125,-35.8133707281543,4.68582759503988,1488093496.62249
385,-5.0,-1.0,-2.0,-0.097412109375,-0.74853515625,1.049072265625,-35.3924525327804,4.32259291841834,1488093496.67568
386,-6.0,-1.0,-2.0,-0.108154296875,-0.748779296875,1.050048828125,-35.3494988010805,4.79368665076955,1488093496.7303
387,-6.0,-1.0,-2.0,-0.117431640625,-0.748779296875,1.058837890625,-35.1019035998886,5.1741226457084,1488093496.78562
388,-6.0,-1.0,-2.0,-0.112548828125,-0.753173828125,1.056640625,-35.3286665518014,4.95721697749407,1488093496.83714
389,-5.0,-1.0,-2.0,-0.109130859375,-0.74951171875,1.0556640625,-35.2307766289886,4.81817527082636,1488093496.89439
